"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:03:22.994+00:00","UZOX","Counter:384 Temp:27.59 Hum:8.405 Press:97092.18 Gas:73101.09 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:385.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:03:16.683+00:00","11PI","Counter:698 Temp:33.81 Hum:6.991 Press:97111.66 Gas:83550.91 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:03:12.514+00:00","KL43","Counter:383 Temp:27.51 Hum:8.690 Press:97092.36 Gas:72789.31 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:385.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:03:06.29+00:00","V3XI","Counter:697 Temp:33.76 Hum:7.120 Press:97112.23 Gas:84210.52 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:03:02.05+00:00","L73N","Counter:382 Temp:27.43 Hum:8.659 Press:97092.13 Gas:72851.45 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:385.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:02:55.877+00:00","PE9K","Counter:696 Temp:33.75 Hum:7.046 Press:97112.58 Gas:84796.29 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:02:51.649+00:00","FMJ3","Counter:381 Temp:27.36 Hum:8.460 Press:97091.77 Gas:74052.65 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:385.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:02:45.471+00:00","L4EP","Counter:695 Temp:33.77 Hum:6.986 Press:97112.97 Gas:85134.69 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:02:41.291+00:00","ICL8","Counter:380 Temp:27.30 Hum:8.449 Press:97091.05 Gas:74052.65 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:385.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:02:30.944+00:00","94N8","Counter:379 Temp:27.25 Hum:8.537 Press:97090.67 Gas:74635.57 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:385.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:02:24.594+00:00","CEZF","Counter:693 Temp:33.98 Hum:6.949 Press:97115.27 Gas:82901.55 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:380.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:02:20.555+00:00","PT3A","Counter:378 Temp:27.21 Hum:8.870 Press:97090.73 Gas:72913.70 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:385.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:02:14.289+00:00","SH3R","Counter:692 Temp:33.96 Hum:6.953 Press:97114.90 Gas:83306.22 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:380.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:02:10.065+00:00","48ZQ","Counter:377 Temp:27.16 Hum:8.864 Press:97090.73 Gas:73478.76 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:385.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:02:03.914+00:00","GFBW","Counter:691 Temp:33.92 Hum:6.985 Press:97114.99 Gas:83062.95 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:01:53.582+00:00","W0Y2","Counter:690 Temp:33.88 Hum:7.058 Press:97115.24 Gas:83224.97 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:01:49.381+00:00","4K3D","Counter:375 Temp:27.09 Hum:8.914 Press:97090.74 Gas:73289.44 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:385.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:01:43.038+00:00","LAW6","Counter:689 Temp:33.84 Hum:7.090 Press:97115.59 Gas:83387.62 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:01:39.022+00:00","W1AG","Counter:374 Temp:27.06 Hum:8.757 Press:97091.25 Gas:73669.06 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:386.30","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:01:32.525+00:00","PKIZ","Counter:688 Temp:33.80 Hum:7.140 Press:97115.63 Gas:83306.22 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:01:28.609+00:00","WOHZ","Counter:373 Temp:27.04 Hum:8.775 Press:97090.74 Gas:73796.48 Pred:1 Lat:33.41664 Lng:-111.8199 Alt:386.30","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:01:22.317+00:00","3WJ9","Counter:687 Temp:33.76 Hum:7.013 Press:97115.54 Gas:83224.97 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:01:18.189+00:00","OLWC","Counter:372 Temp:27.01 Hum:8.596 Press:97091.24 Gas:74245.94 Pred:1 Lat:33.41665 Lng:-111.8199 Alt:386.30","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:01:11.687+00:00","A5WC","Counter:686 Temp:33.72 Hum:7.045 Press:97115.86 Gas:83879.42 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:01:07.593+00:00","6K7E","Counter:371 Temp:26.99 Hum:8.581 Press:97090.77 Gas:73924.34 Pred:1 Lat:33.41665 Lng:-111.8199 Alt:386.30","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:01:01.285+00:00","K4A7","Counter:685 Temp:33.70 Hum:7.114 Press:97116.67 Gas:83143.88 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:00:57.188+00:00","MUTS","Counter:370 Temp:26.95 Hum:8.674 Press:97090.88 Gas:74245.94 Pred:1 Lat:33.41665 Lng:-111.8199 Alt:381.60","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:00:50.943+00:00","W2GF","Counter:684 Temp:33.70 Hum:7.202 Press:97117.74 Gas:83062.95 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:00:46.894+00:00","5HHY","Counter:369 Temp:26.90 Hum:8.800 Press:97090.78 Gas:73038.52 Pred:1 Lat:33.41665 Lng:-111.8199 Alt:381.60","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:00:40.543+00:00","VI4Q","Counter:683 Temp:33.72 Hum:7.482 Press:97119.24 Gas:82262.21 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:00:36.472+00:00","39Y1","Counter:368 Temp:26.83 Hum:8.878 Press:97091.27 Gas:72851.45 Pred:1 Lat:33.41656 Lng:-111.8200 Alt:381.60","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:00:30.056+00:00","8LTP","Counter:682 Temp:33.73 Hum:7.417 Press:97120.87 Gas:82421.12 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:00:26.064+00:00","UBUU","Counter:367 Temp:26.76 Hum:9.277 Press:97091.38 Gas:73478.76 Pred:1 Lat:33.41656 Lng:-111.8200 Alt:381.60","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:00:19.521+00:00","UTXK","Counter:681 Temp:33.67 Hum:7.174 Press:97114.82 Gas:83062.95 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:00:15.608+00:00","WR1O","Counter:366 Temp:26.70 Hum:9.153 Press:97091.21 Gas:73101.09 Pred:1 Lat:33.41656 Lng:-111.8200 Alt:381.60","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T21:00:09.141+00:00","0GS5","Counter:680 Temp:33.63 Hum:7.047 Press:97114.92 Gas:83306.22 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T21:00:05.288+00:00","28EQ","Counter:365 Temp:26.65 Hum:8.863 Press:97091.73 Gas:73732.72 Pred:1 Lat:33.41656 Lng:-111.8200 Alt:381.60","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:59:58.821+00:00","IT5W","Counter:679 Temp:33.60 Hum:7.079 Press:97114.65 Gas:83714.84 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:59:54.815+00:00","IISV","Counter:364 Temp:26.60 Hum:8.829 Press:97092.35 Gas:74245.94 Pred:1 Lat:33.41656 Lng:-111.8200 Alt:381.60","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:59:48.295+00:00","3T27","Counter:678 Temp:33.60 Hum:7.056 Press:97115.02 Gas:83062.95 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:59:44.604+00:00","E797","Counter:363 Temp:26.56 Hum:8.908 Press:97092.88 Gas:74181.40 Pred:1 Lat:33.41656 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:59:37.82+00:00","49FG","Counter:677 Temp:33.59 Hum:7.125 Press:97115.51 Gas:83143.88 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:59:34.165+00:00","AIN9","Counter:362 Temp:26.53 Hum:8.860 Press:97092.76 Gas:74505.24 Pred:1 Lat:33.41656 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:59:27.486+00:00","POSS","Counter:676 Temp:33.58 Hum:7.097 Press:97115.65 Gas:82740.79 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:59:23.825+00:00","9E33","Counter:361 Temp:26.49 Hum:8.863 Press:97093.25 Gas:74700.91 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:59:17.244+00:00","33QV","Counter:675 Temp:33.57 Hum:7.125 Press:97115.79 Gas:83143.88 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:59:13.371+00:00","L4JG","Counter:360 Temp:26.45 Hum:8.895 Press:97093.30 Gas:73924.34 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:59:06.913+00:00","ZH6B","Counter:674 Temp:33.57 Hum:7.329 Press:97116.08 Gas:82341.59 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:59:02.872+00:00","23JT","Counter:359 Temp:26.41 Hum:9.050 Press:97093.49 Gas:74245.94 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:58:56.194+00:00","HI78","Counter:673 Temp:33.58 Hum:7.102 Press:97116.59 Gas:82982.17 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:58:52.503+00:00","AAZV","Counter:358 Temp:26.36 Hum:9.364 Press:97093.62 Gas:74181.40 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:58:45.894+00:00","KXNJ","Counter:672 Temp:33.59 Hum:7.139 Press:97116.66 Gas:83306.22 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:58:42.171+00:00","P2TZ","Counter:357 Temp:26.32 Hum:9.165 Press:97093.88 Gas:74505.24 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:58:35.46+00:00","NUB2","Counter:671 Temp:33.61 Hum:7.126 Press:97117.32 Gas:83306.22 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:58:31.69+00:00","GKP0","Counter:356 Temp:26.31 Hum:8.896 Press:97093.66 Gas:74831.92 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:58:25.167+00:00","VVFG","Counter:670 Temp:33.65 Hum:7.150 Press:97117.68 Gas:83224.97 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:58:14.438+00:00","O82H","Counter:669 Temp:33.69 Hum:7.123 Press:97118.82 Gas:82901.55 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:58:10.961+00:00","3OYI","Counter:354 Temp:26.35 Hum:8.831 Press:97094.00 Gas:75427.23 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:58:04.228+00:00","MXUM","Counter:668 Temp:33.73 Hum:7.082 Press:97119.47 Gas:82341.59 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:58:00.522+00:00","IBC8","Counter:353 Temp:26.40 Hum:8.899 Press:97094.79 Gas:73796.48 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:57:53.716+00:00","Q39E","Counter:667 Temp:33.78 Hum:7.130 Press:97119.74 Gas:82500.80 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:57:50.326+00:00","6FEZ","Counter:352 Temp:26.43 Hum:8.998 Press:97095.46 Gas:73669.06 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:57:43.355+00:00","4QN9","Counter:666 Temp:33.82 Hum:7.284 Press:97119.97 Gas:81710.82 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:57:39.803+00:00","D15D","Counter:351 Temp:26.40 Hum:9.130 Press:97095.65 Gas:73415.55 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:57:32.831+00:00","W0VI","Counter:665 Temp:33.85 Hum:7.331 Press:97120.72 Gas:81244.05 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:57:29.404+00:00","VAJ9","Counter:350 Temp:26.33 Hum:8.991 Press:97095.83 Gas:73478.76 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:57:22.564+00:00","CK8S","Counter:664 Temp:33.87 Hum:7.197 Press:97120.23 Gas:81476.77 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:57:19.029+00:00","N2R2","Counter:349 Temp:26.25 Hum:9.172 Press:97096.03 Gas:73669.06 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:57:12.026+00:00","YZFB","Counter:663 Temp:33.90 Hum:7.063 Press:97120.16 Gas:82182.98 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:57:08.661+00:00","346Q","Counter:348 Temp:26.17 Hum:9.463 Press:97095.59 Gas:73669.06 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:57:01.722+00:00","I3KQ","Counter:662 Temp:33.96 Hum:7.102 Press:97119.90 Gas:82341.59 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:56:58.2+00:00","PILM","Counter:347 Temp:26.10 Hum:9.451 Press:97095.13 Gas:73669.06 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:385.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:56:51.212+00:00","WCKV","Counter:661 Temp:34.03 Hum:7.117 Press:97119.56 Gas:81710.82 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:56:47.807+00:00","774E","Counter:346 Temp:26.06 Hum:9.322 Press:97094.48 Gas:74052.65 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:56:40.859+00:00","776Z","Counter:660 Temp:34.09 Hum:7.021 Press:97119.48 Gas:81946.23 Pred:1 Lat:33.41655 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:56:37.408+00:00","UPFY","Counter:345 Temp:26.05 Hum:9.058 Press:97093.17 Gas:75360.61 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:56:30.45+00:00","Z0TW","Counter:659 Temp:34.15 Hum:7.032 Press:97119.02 Gas:81244.05 Pred:1 Lat:33.41653 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:56:27.144+00:00","K9SZ","Counter:344 Temp:26.08 Hum:8.960 Press:97091.91 Gas:75427.23 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:56:20.023+00:00","OOHS","Counter:658 Temp:34.22 Hum:7.034 Press:97118.89 Gas:81089.64 Pred:1 Lat:33.41653 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:56:16.566+00:00","EQXN","Counter:343 Temp:26.14 Hum:8.947 Press:97091.64 Gas:75560.80 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:56:09.651+00:00","J7KI","Counter:657 Temp:34.27 Hum:6.914 Press:97119.91 Gas:80782.58 Pred:1 Lat:33.41653 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:56:06.141+00:00","R5KK","Counter:342 Temp:26.18 Hum:9.001 Press:97092.36 Gas:74831.92 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:55:59.321+00:00","B002","Counter:656 Temp:34.32 Hum:6.943 Press:97120.15 Gas:80402.01 Pred:1 Lat:33.41653 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:55:55.792+00:00","LSYO","Counter:341 Temp:26.19 Hum:8.954 Press:97093.17 Gas:75161.48 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:55:48.707+00:00","HPYF","Counter:655 Temp:34.34 Hum:7.004 Press:97120.18 Gas:79577.24 Pred:1 Lat:33.41653 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:55:45.386+00:00","7SXM","Counter:340 Temp:26.19 Hum:9.034 Press:97094.09 Gas:74310.59 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:55:38.349+00:00","207D","Counter:654 Temp:34.31 Hum:7.059 Press:97120.77 Gas:79651.52 Pred:1 Lat:33.41653 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:55:34.998+00:00","1FKN","Counter:339 Temp:26.18 Hum:9.019 Press:97093.85 Gas:75161.48 Pred:1 Lat:33.41663 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:55:28.001+00:00","6A8O","Counter:653 Temp:34.26 Hum:6.849 Press:97121.40 Gas:79429.10 Pred:1 Lat:33.41653 Lng:-111.8202 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:55:24.518+00:00","PW6J","Counter:338 Temp:26.17 Hum:8.901 Press:97093.86 Gas:75896.83 Pred:1 Lat:33.41663 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:55:17.564+00:00","PLR9","Counter:652 Temp:34.19 Hum:6.917 Press:97121.45 Gas:79577.24 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:55:14.06+00:00","ISTL","Counter:337 Temp:26.18 Hum:8.845 Press:97094.18 Gas:75294.12 Pred:1 Lat:33.41663 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:55:07.202+00:00","86QG","Counter:651 Temp:34.12 Hum:7.027 Press:97121.78 Gas:79651.52 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:55:03.7+00:00","5JJD","Counter:336 Temp:26.20 Hum:8.686 Press:97094.26 Gas:75360.61 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:54:56.648+00:00","R294","Counter:650 Temp:34.05 Hum:7.039 Press:97121.23 Gas:80326.33 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:377.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:54:53.262+00:00","CVDW","Counter:335 Temp:26.23 Hum:8.677 Press:97094.05 Gas:74831.92 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:54:46.228+00:00","FQYY","Counter:649 Temp:33.98 Hum:7.070 Press:97120.83 Gas:80402.01 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:54:42.865+00:00","D26Q","Counter:334 Temp:26.24 Hum:8.762 Press:97094.39 Gas:75029.30 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:54:35.832+00:00","J4T1","Counter:648 Temp:33.90 Hum:6.929 Press:97120.56 Gas:80782.58 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:54:32.539+00:00","VI9W","Counter:333 Temp:26.21 Hum:9.015 Press:97094.62 Gas:74245.94 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:54:25.501+00:00","5QV8","Counter:647 Temp:33.83 Hum:6.825 Press:97120.76 Gas:81710.82 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:54:15.081+00:00","IBOL","Counter:646 Temp:33.76 Hum:6.828 Press:97121.25 Gas:82103.91 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:54:11.643+00:00","KBUJ","Counter:331 Temp:26.05 Hum:9.284 Press:97094.64 Gas:74635.57 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:54:04.683+00:00","YFYK","Counter:645 Temp:33.70 Hum:6.942 Press:97121.82 Gas:82262.21 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:54:01.29+00:00","AGT6","Counter:330 Temp:25.98 Hum:9.292 Press:97095.25 Gas:74570.34 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:380.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:53:54.143+00:00","1S06","Counter:644 Temp:33.62 Hum:6.903 Press:97122.52 Gas:81867.60 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:53:50.882+00:00","FAPP","Counter:329 Temp:25.92 Hum:9.082 Press:97096.52 Gas:75294.12 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:382.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:53:43.776+00:00","MSR5","Counter:643 Temp:33.54 Hum:7.059 Press:97122.41 Gas:82341.59 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:53:33.328+00:00","2MF8","Counter:642 Temp:33.47 Hum:7.201 Press:97123.14 Gas:82182.98 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:53:30.113+00:00","ECHK","Counter:327 Temp:25.88 Hum:9.058 Press:97098.36 Gas:75896.83 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:382.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:53:22.915+00:00","PRNI","Counter:641 Temp:33.40 Hum:7.144 Press:97123.62 Gas:82660.64 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:53:19.567+00:00","WS1W","Counter:326 Temp:25.87 Hum:8.968 Press:97098.73 Gas:75493.95 Pred:1 Lat:33.41660 Lng:-111.8199 Alt:382.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:53:12.468+00:00","HCTM","Counter:640 Temp:33.34 Hum:7.124 Press:97124.08 Gas:82660.64 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:53:09.178+00:00","6FLT","Counter:325 Temp:25.88 Hum:8.992 Press:97099.12 Gas:75427.23 Pred:1 Lat:33.41660 Lng:-111.8199 Alt:382.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:53:02.145+00:00","THPJ","Counter:639 Temp:33.29 Hum:7.081 Press:97124.84 Gas:83306.22 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:379.50","1"
